397	0	11059	1272
1113	0	949	1272
28	6	6	1272
959	1	42	1272
42	28	122	1272
7991	47	17	1272
42	27	125	1272
11137	29	5197	1272
511	61	906	1272
579	29	11091	1272
231	51	9034	1272
145	8	5388	1272
74	8	219	1272
1904	1	11099	1272
50	15	66	1272
123	0	124	1272
1244	37	1277	1272
8888	32	1	1272
802	5	11175	1272
6057	4	11090	1272
4106	2	265	1272
887	0	75	1272
9267	0	172	1272
5029	6	51	1272
1018	15	887	1272
5436	6	10408	1272
11	0	1183	1272
311	0	1212	1272
405	0	19	1272
2158	54	2292	1272
460	52	6	1272
219	114	139	1272
306	6	191	1272
400	9	42	1272
66	12	65	1272
820	47	621	1272
230	53	127	1272
568	0	5758	1272
320	47	2587	1272
962	1	70	1272
44	47	400	1272
298	6	397	1272
9231	20	2639	1272
568	100	2847	1272
397	0	1819	1272
2522	76	460	1272
397	47	3276	1272
66	12	25	1272
1055	57	4173	1272
117	6	6	1272
765	0	122	1272
600	4	530	1272
1018	0	74	1272
11093	63	57	1272
189	1	42	1272
241	56	144	1272
423	8	424	1272
802	31	4059	1272
112	1	1870	1272
3280	15	374	1272
4464	0	122	1272
19	0	40	1272
122	40	382	1272
42	19	57	1272
10384	47	4294	1272
1821	0	11063	1272
3095	1	157	1272
2004	6	460	1272
1263	20	7319	1272
122	1	8442	1272
122	5	42	1272
3216	4	6545	1272
455	47	19	1272
4173	32	67	1272
427	15	3217	1272
345	15	3331	1272
38	2	77	1272
612	5	300	1272
11074	0	534	1272
555	0	67	1272
129	32	77	1272
2562	25	11142	1272
1896	0	2884	1272
1517	20	19	1272
201	152	191	1272
84	2	8782	1272
1224	40	48	1272
5874	25	11105	1272
2388	0	28	1272
391	28	3133	1272
70	82	382	1272
63	6	216	1272
781	47	127	1272
63	31	6866	1272
69	6	44	1272
300	0	191	1272
11176	25	7669	1272
11104	1	6912	1272
1821	32	66	1272
11057	6	70	1272
4059	32	802	1272
8501	15	1227	1272
972	32	1729	1272
19	5	5913	1272
1494	0	6852	1272
663	32	428	1272
1610	0	127	1272
427	0	530	1272
3800	0	345	1272
893	0	1964	1272
19	0	414	1272
845	5	1224	1272
1323	0	11025	1272
1184	30	9	1272
400	6	70	1272
839	8	74	1272
10333	70	122	1272
956	47	127	1272
1501	20	7743	1272
2831	6	1800	1272
73	0	906	1272
839	27	42	1272
2391	52	6	1272
5222	47	768	1272
6468	65	2309	1272
115	93	63	1272
10882	47	80	1272
6334	0	260	1272
3121	71	42	1272
187	4	1130	1272
428	47	64	1272
123	15	115	1272
6	1	802	1272
266	31	2506	1272
11135	130	66	1272
2141	47	596	1272
122	31	3276	1272
802	31	5444	1272
3276	15	415	1272
406	47	405	1272
1314	29	11151	1272
61	87	636	1272
956	47	847	1272
397	15	122	1272
11046	32	265	1272
1510	8	3276	1272
120	6	401	1272
2215	90	1671	1272
270	47	306	1272
5505	76	11141	1272
6	57	729	1272
960	0	406	1272
2004	6	115	1272
1212	20	44	1272
1040	0	19	1272
3317	0	959	1272
80	47	17	1272
11102	0	7411	1272
402	20	403	1272
4136	47	455	1272
1821	0	8556	1272
1050	5	1051	1272
122	8	968	1272
142	76	28	1272
1266	8	2894	1272
11092	0	10267	1272
4980	0	11155	1272
45	36	19	1272
276	8	80	1272
455	15	42	1272
15	22	234	1272
17	15	287	1272
691	11	10485	1272
479	1	453	1272
239	15	1806	1272
1067	0	5991	1272
11147	1	42	1272
636	6	844	1272
629	15	66	1272
1	31	8888	1272
11118	6	66	1272
5608	47	5795	1272
28	20	2057	1272
10273	1	22	1272
80	41	17	1272
705	47	251	1272
11094	23	1150	1272
67	0	66	1272
260	6	63	1272
1522	1	2618	1272
19	2	453	1272
6980	0	126	1272
125	28	19	1272
14	5	575	1272
400	20	19	1272
397	15	3276	1272
5954	2	191	1272
10252	32	98	1272
115	6	1792	1272
170	20	70	1272
6488	47	157	1272
3337	6	42	1272
11081	12	3957	1272
1522	0	1	1272
6070	41	71	1272
63	17	191	1272
117	67	6	1272
66	0	67	1272
74	25	122	1272
1009	20	9991	1272
3734	47	11141	1272
1340	13	2690	1272
80	73	1	1272
6816	38	813	1272
2183	0	1653	1272
1235	47	4082	1272
636	8	711	1272
1120	76	470	1272
915	25	407	1272
73	0	63	1272
239	0	849	1272
1557	15	10384	1272
77	31	129	1272
1137	6	175	1272
956	32	66	1272
977	25	179	1272
959	8	70	1272
123	15	3753	1272
783	47	508	1272
3468	32	1785	1272
219	5	374	1272
1	6	66	1272
636	5	8242	1272
1280	28	1281	1272
19	5	20	1272
306	0	53	1272
11077	1	5502	1272
3226	15	3753	1272
9092	6	122	1272
1518	52	1517	1272
80	129	1	1272
3328	37	3329	1272
11152	0	1438	1272
80	15	255	1272
298	15	122	1272
914	52	431	1272
7026	0	568	1272
42	1	70	1272
765	37	42	1272
1137	98	3276	1272
339	31	1233	1272
18	0	1821	1272
67	31	1174	1272
729	47	508	1272
3120	159	1612	1272
2172	32	428	1272
10928	130	345	1272
636	12	529	1272
10438	5	2294	1272
455	41	42	1272
1772	15	1832	1272
1715	2	183	1272
11130	40	11131	1272
28	224	6	1272
1475	31	4755	1272
17	8	1821	1272
2301	52	11136	1272
1662	5	258	1272
473	15	2845	1272
157	47	6488	1272
5217	0	219	1272
7927	19	57	1272
44	4	70	1272
2780	57	636	1272
2020	47	2072	1272
17	47	3102	1272
42	15	455	1272
214	47	574	1272
171	28	172	1272
3110	8	3503	1272
400	34	44	1272
4106	8	353	1272
3276	32	1035	1272
1264	0	143	1272
3006	15	1329	1272
1517	20	44	1272
2172	0	266	1272
50	4	61	1272
1662	29	28	1272
396	40	608	1272
530	52	1558	1272
6196	4	11162	1272
17	32	80	1272
589	5	44	1272
138	36	349	1272
311	6	44	1272
3276	32	397	1272
729	10	783	1272
66	25	25	1272
42	67	122	1272
189	63	70	1272
1365	47	794	1272
1821	1	10016	1272
691	4	2856	1272
1003	20	11116	1272
11128	32	1785	1272
79	28	436	1272
115	47	6	1272
397	15	42	1272
470	76	1120	1272
3102	47	17	1272
50	1	66	1272
845	14	9264	1272
2078	20	8603	1272
455	47	406	1272
287	32	67	1272
2004	20	568	1272
2845	15	473	1272
42	19	44	1272
126	47	577	1272
158	47	592	1272
42	36	376	1272
1270	40	614	1272
839	0	122	1272
76	2	763	1272
66	17	321	1272
11097	8	11098	1272
260	5	694	1272
19	144	42	1272
158	1	199	1272
622	43	551	1272
789	5	42	1272
387	15	214	1272
453	60	454	1272
1397	57	2684	1272
42	6	1534	1272
63	119	115	1272
584	40	322	1272
219	31	306	1272
765	52	42	1272
15	20	1821	1272
116	5	47	1272
1102	0	127	1272
486	25	1389	1272
5846	47	11174	1272
592	47	64	1272
19	0	376	1272
17	47	7991	1272
240	15	530	1272
4762	6	433	1272
1101	47	11101	1272
10924	0	1	1272
397	32	3276	1272
445	52	406	1272
2314	0	977	1272
3468	0	4129	1272
97	2	98	1272
64	47	28	1272
63	41	64	1272
6	6	63	1272
42	52	19	1272
454	22	42	1272
1448	34	35	1272
1233	47	646	1272
17	15	278	1272
3812	4	11171	1272
70	20	1518	1272
117	0	28	1272
962	1	42	1272
1224	40	11073	1272
81	8	530	1272
3220	17	219	1272
19	5	382	1272
1715	5	183	1272
11079	0	4893	1272
42	1	1123	1272
1743	25	2241	1272
19	6	45	1272
4847	0	4322	1272
952	0	453	1272
400	6	69	1272
11082	0	11083	1272
887	12	3638	1272
1397	22	423	1272
361	8	2089	1272
2467	8	2052	1272
306	47	486	1272
1397	0	64	1272
66	1	729	1272
36	0	4065	1272
646	47	1233	1272
1283	31	164	1272
581	41	2241	1272
5996	20	106	1272
127	47	781	1272
3503	17	3110	1272
66	8	4588	1272
142	12	28	1272
872	202	64	1272
3276	0	122	1272
445	52	19	1296
376	33	391	1296
44	20	400	1296
3734	5	1609	1296
158	1	199	1296
455	15	122	1296
171	40	191	1296
6	43	2126	1296
11092	13	11224	1296
66	93	1	1296
10799	40	515	1296
916	47	380	1296
70	41	122	1296
9	47	10964	1296
1912	0	236	1296
627	17	3672	1296
3672	17	627	1296
11092	19	10438	1296
80	0	122	1296
32	2	33	1296
91	39	831	1296
1110	6	123	1296
1904	0	260	1296
7424	6	5783	1296
1730	31	254	1296
66	97	6	1296
11197	0	1841	1296
11183	0	2885	1296
11248	0	9449	1296
406	61	1951	1296
1470	32	122	1296
11185	0	4840	1296
42	1	70	1296
11118	6	66	1296
397	47	887	1296
44	20	1515	1296
2993	8	729	1296
66	17	50	1296
122	6	44	1296
681	69	2613	1296
445	128	3100	1296
122	5	19	1296
1945	0	70	1296
5793	29	1882	1296
129	0	77	1296
74	15	66	1296
84	2	1248	1296
42	19	57	1296
172	2	191	1296
73	0	435	1296
6381	29	191	1296
1009	20	9991	1296
11189	32	11190	1296
951	1	407	1296
1279	47	585	1296
845	29	2362	1296
466	39	459	1296
3646	47	115	1296
4197	5	7349	1296
661	49	627	1296
9836	12	1858	1296
190	138	339	1296
765	51	42	1296
428	0	784	1296
6502	88	9486	1296
3230	52	199	1296
563	0	5730	1296
2597	28	339	1296
445	6	42	1296
67	8	66	1296
28	31	53	1296
66	1	22	1296
8828	4	145	1296
1017	0	1212	1296
219	41	66	1296
91	75	220	1296
66	20	122	1296
882	32	122	1296
4664	0	66	1296
163	1	5248	1296
28	17	260	1296
19	0	122	1296
1127	41	2546	1296
1552	0	2640	1296
3377	28	1186	1296
98	6	66	1296
545	47	1934	1296
8297	5	10391	1296
109	5	3085	1296
63	31	219	1296
1663	5	5380	1296
374	63	57	1296
32	2	3547	1296
117	76	6712	1296
42	41	280	1296
395	19	170	1296
44	0	400	1296
596	32	429	1296
172	2	28	1296
1003	28	14	1296
9173	0	262	1296
117	15	3032	1296
2030	2	698	1296
64	5	163	1296
3043	6	70	1296
1937	101	66	1296
5705	0	3954	1296
163	1	1941	1296
3120	0	70	1296
397	0	400	1296
9684	0	1279	1296
1198	57	182	1296
367	47	6169	1296
4327	0	424	1296
698	2	11181	1296
455	29	122	1296
19	5	280	1296
5650	0	120	1296
10078	0	13	1296
122	31	11231	1296
19	20	1525	1296
6375	5	1225	1296
1428	5	9102	1296
380	31	1517	1296
1384	52	80	1296
9660	19	57	1296
455	0	122	1296
11205	0	10487	1296
66	8	64	1296
336	28	183	1296
2823	47	117	1296
115	47	3646	1296
19	0	120	1296
19	5	382	1296
280	20	391	1296
2546	41	1127	1296
19	40	42	1296
76	2	32	1296
2704	0	1729	1296
546	49	627	1296
200	0	172	1296
5469	59	627	1296
19	29	454	1296
585	76	1279	1296
7551	0	1125	1296
126	41	187	1296
962	19	57	1296
28	49	729	1296
2090	7	698	1296
42	65	2563	1296
454	22	42	1296
5503	17	3217	1296
67	31	4173	1296
1385	82	245	1296
455	20	70	1296
376	20	391	1296
372	19	57	1296
163	6	1941	1296
19	0	396	1296
11231	32	122	1296
11228	0	8670	1296
199	2	191	1296
486	15	306	1296
42	20	959	1296
951	47	454	1296
111	52	80	1296
10799	13	515	1296
517	0	518	1296
42	74	401	1296
842	48	5614	1296
453	60	454	1296
1279	76	585	1296
74	31	972	1296
518	28	6429	1296
1075	47	1569	1296
11216	1	684	1296
1853	163	1056	1296
66	6	2464	1296
219	32	63	1296
445	145	886	1296
4405	20	11236	1296
11206	15	151	1296
2301	52	1995	1296
67	20	66	1296
704	0	66	1296
406	47	1515	1296
5721	32	66	1296
9090	47	11188	1296
117	61	6712	1296
977	5	979	1296
6155	40	11193	1296
1384	51	80	1296
534	0	784	1296
11195	67	7335	1296
2571	0	4015	1296
11226	12	21	1296
1778	4	435	1296
115	15	3618	1296
28	99	1966	1296
64	41	219	1296
7031	0	1755	1296
1198	0	182	1296
42	6	959	1296
11224	2	11092	1296
32	44	77	1296
445	4	170	1296
534	6	115	1296
1820	0	234	1296
698	2	2030	1296
230	2	4000	1296
2597	28	947	1296
7430	0	339	1296
1039	0	298	1296
74	15	1418	1296
1558	47	438	1296
380	76	3121	1296
1397	20	260	1296
6965	1	235	1296
32	2	76	1296
374	19	115	1296
3862	0	1103	1296
455	19	3121	1296
63	5	79	1296
156	32	321	1296
80	47	17	1296
3032	15	28	1296
115	17	3618	1296
20	52	44	1296
125	110	42	1296
1397	1	260	1296
32	115	77	1296
80	0	28	1296
6155	2	122	1296
783	5	979	1296
455	0	407	1296
787	0	260	1296
88	2	163	1296
2134	41	80	1296
2294	19	57	1296
1893	1	979	1296
4580	0	329	1296
1296	17	451	1296
1037	0	122	1296
4868	39	1609	1296
47	28	46	1296
182	47	7430	1296
142	31	9774	1296
50	31	17	1296
2227	0	339	1296
191	31	729	1296
455	50	1505	1296
158	49	627	1296
168	15	321	1296
1	15	67	1296
66	17	145	1296
17	52	1821	1296
5843	69	365	1296
2856	41	3532	1296
9988	0	63	1296
3217	17	5503	1296
66	12	65	1296
1072	6	1070	1296
19	5	962	1296
2721	0	2316	1296
987	1	47	1296
3551	15	50	1296
518	28	515	1296
1103	2	22	1296
320	0	11223	1296
66	22	191	1296
1009	5	7905	1296
2274	0	122	1296
455	0	70	1296
834	0	1270	1296
915	0	122	1296
339	31	182	1296
591	32	67	1296
91	0	252	1296
511	0	50	1296
839	0	400	1296
5	19	57	1296
1418	0	80	1296
144	40	242	1296
5	44	33	1296
14	40	26	1296
306	15	486	1296
11204	0	3284	1296
66	41	64	1296
1954	0	8201	1296
122	31	882	1296
842	32	191	1296
11190	31	11189	1296
33	40	5	1296
919	6	729	1296
5186	32	116	1296
2370	5	1024	1296
702	0	66	1296
455	47	280	1296
170	43	42	1296
214	47	311	1296
919	20	28	1296
1248	28	833	1296
2866	0	769	1296
9229	22	1089	1296
1446	30	3737	1296
1009	22	63	1296
2086	0	524	1296
142	37	11199	1296
311	47	214	1296
4082	167	65	1296
2334	0	44	1296
28	15	66	1296
66	31	2968	1296
5438	19	115	1296
28	5	1881	1296
42	28	401	1296
298	15	122	1296
125	28	42	1296
7244	0	50	1296
6038	47	9273	1296
1397	6	260	1296
11230	32	122	1296
182	32	339	1296
336	1	207	1296
376	28	42	1296
28	76	6	1296
440	2	1152	1296
636	17	66	1296
11207	8	6930	1296
66	41	219	1296
122	6	1525	1296
2334	20	44	1296
919	6	28	1296
1379	8	729	1296
406	6	42	1296
11225	39	220	1296
3646	47	2093	1296
3137	1	42	1296
19	0	4632	1296
17	47	80	1296
622	0	1335	1296
6	8	11247	1296
77	0	76	1296
11208	0	11209	1296
97	14	1825	1296
11233	17	5938	1296
77	0	1810	1296
280	15	122	1296
28	17	63	1296
125	20	280	1296
1243	127	367	1296
5721	32	11191	1296
17	32	66	1296
598	8	656	1296
548	43	187	1296
115	47	11246	1296
28	12	1	1296
1103	5	22	1296
1557	32	1082	1296
3646	47	6	1296
476	20	66	1296
53	32	28	1296
9774	0	142	1296
9774	32	142	1296
476	39	5	1296
2811	2	698	1296
260	6	1019	1296
32	2	5	1296
376	28	391	1296
1210	20	397	1296
1526	0	397	1296
959	110	11237	1296
4543	32	50	1296
397	0	44	1296
4627	57	2909	1296
19	5	391	1296
115	93	1056	1296
66	20	38	1296
642	0	66	1296
306	1	53	1296
11189	32	2364	1296
4091	47	3545	1296
962	36	19	1296
44	0	402	1296
9578	0	11215	1296
972	32	74	1296
406	0	70	1296
1729	31	5612	1296
10840	28	7	1296
6	12	1277	1296
7558	57	4977	1296
765	20	19	1296
260	8	729	1296
1684	0	13	1296
280	47	19	1296
11211	52	529	1296
55	32	63	1296
2093	47	3646	1296
2049	0	25	1296
42	1	454	1296
486	15	53	1296
1515	47	406	1296
1360	5	2316	1296
3023	0	2788	1296
11191	8	5721	1296
5425	5	1609	1296
306	49	374	1296
122	31	298	1296
19	0	962	1296
10964	47	3893	1296
42	110	125	1296
2674	0	11227	1296
1684	57	329	1296
19	5	8724	1296
1397	0	1558	1296
120	65	42	1296
1137	19	57	1296
636	21	8065	1296
2316	5	7463	1296
298	12	454	1296
642	4	66	1296
19	53	382	1296
7	38	8062	1296
191	6	260	1296
2090	0	8	1296
122	0	2563	1296
621	104	187	1296
380	8	1509	1296
2071	28	77	1296
449	52	11229	1296
3893	47	10964	1296
238	1	28	1296
67	17	429	1296
19	29	125	1296
1202	61	2563	1296
50	1	66	1296
1335	53	187	1296
42	15	122	1296
4382	19	57	1296
1072	19	57	1296
1951	61	406	1296
3133	0	122	1296
19	0	477	1296
3787	4	3892	1296
3479	0	784	1296
1056	0	2019	1296
10438	2	7212	1296
1897	28	1354	1296
454	47	951	1296
53	7	11184	1296
7989	37	10242	1296
906	0	63	1296
122	0	70	1296
179	8	5032	1296
78	8	117	1296
1457	6	454	1296
514	5	5	1296
1354	2	1897	1296
1201	37	1225	1296
380	47	916	1296
6	47	3646	1296
802	47	1558	1296
11199	6	6687	1296
1450	4	11160	1296
15	6	234	1296
729	32	191	1296
298	32	122	1296
11238	12	1285	1296
5198	0	9037	1296
1227	0	922	1296
300	0	4511	1296
1056	0	451	1296
50	31	397	1296
397	32	50	1296
11244	47	8939	1296
455	4	70	1296
122	5	7004	1296
4173	32	67	1296
4630	47	485	1296
1000	47	10269	1296
2427	0	1299	1296
1335	28	4000	1296
524	5	9	1296
9988	0	321	1296
28	8	1	1296
1934	47	545	1296
84	2	8782	1296
19	5	125	1296
219	41	64	1296
1677	0	2131	1296
698	2	2811	1296
321	17	2187	1296
3398	31	9449	1296
3390	41	151	1296
50	57	122	1296
2597	28	348	1296
11192	1	187	1296
238	6	63	1296
91	0	6	1296
63	5	9702	1296
280	47	455	1296
1279	76	511	1296
3440	52	42	1296
646	12	1233	1296
485	47	4630	1296
20	51	44	1296
2090	0	698	1296
10964	47	9	1296
1966	99	28	1296
116	32	122	1296
239	6	66	1296
802	6	486	1296
5438	67	115	1296
406	1	397	1296
11202	20	115	1296
8650	31	17	1296
1536	20	400	1296
1248	28	84	1296
2855	5	1609	1296
77	31	2057	1296
5612	32	1729	1296
321	31	156	1296
2657	0	458	1296
1517	32	380	1296
407	0	122	1296
2657	47	6248	1296
19	0	454	1296
280	19	57	1296
42	19	170	1296
67	15	66	1296
2316	53	7463	1296
477	2	44	1296
694	6	486	1296
9	47	3893	1296
958	15	42	1296
656	17	66	1296
38	30	3737	1296
1677	56	144	1296
28	1	1	1296
44	0	1212	1296
466	0	471	1296
11216	19	57	1296
1	163	66	1296
28	8	199	1296
2678	32	133	1296
251	0	66	1296
9231	47	2814	1296
438	47	1558	1296
47	4	116	1296
63	79	494	1296
2861	57	656	1296
1896	1	2885	1296
1810	44	5	1296
1515	47	1954	1296
258	84	28	1296
11181	2	698	1296
122	12	454	1296
9844	90	522	1296
109	5	989	1296
50	20	11196	1296
32	0	3707	1296
236	15	25	1296
1382	0	11212	1296
128	5	42	1296
3528	52	13	1296
13	1	524	1296
10539	0	9991	1296
589	5	408	1296
339	2	947	1296
511	76	1279	1296
7558	19	57	1296
3066	66	1285	1296
2690	5	3244	1296
826	28	77	1296
5983	5	11203	1296
3121	76	380	1296
401	19	57	1296
65	22	6894	1296
1834	1	90	1296
1020	4	42	1296
5706	6	400	1296
19	5	453	1296
8	5	11182	1296
14	5	26	1296
2265	0	240	1296
455	0	477	1296
629	15	66	1296
765	52	42	1296
123	20	1110	1296
928	28	14	1296
28	45	191	1296
1354	1	201	1296
50	20	2846	1296
66	20	50	1296
3095	98	591	1296
11191	31	5721	1296
2187	17	321	1296
11186	0	561	1296
142	15	259	1296
1517	6	3121	1296
66	15	74	1296
11161	0	64	1296
5929	7	11235	1296
1721	52	431	1296
2591	15	80	1296
10257	84	191	1296
115	0	10432	1296
1951	0	962	1296
5995	0	126	1296
298	0	400	1296
44	41	214	1296
66	31	5721	1296
42	28	122	1296
729	179	191	1296
254	47	10238	1296
585	47	1279	1296
11220	12	1888	1296
396	28	2563	1296
8	0	2030	1296
1954	47	1515	1296
19	20	42	1296
125	6	959	1296
125	20	959	1296
260	8	6	1296
627	1	199	1296
454	6	42	1296
455	8	381	1296
6712	61	117	1296
1056	47	66	1296
1938	0	63	1296
265	0	1009	1296
236	15	1912	1296
8939	47	11244	1296
1	6	705	1296
1212	0	122	1296
11194	40	6155	1296
117	47	2823	1296
4015	19	57	1296
2690	42	592	1296
117	47	11222	1296
91	8	1270	1296
826	28	33	1296
11207	8	1103	1296
64	5	308	1296
117	32	78	1296
4990	31	4971	1296
3179	6	887	1296
2156	0	106	1296
201	37	191	1296
44	20	42	1296
1820	0	3011	1296
145	17	6074	1296
80	20	111	1296
19	69	42	1296
19	47	280	1296
440	2	187	1296
11213	0	3821	1296
1887	52	80	1296
28	17	1	1296
11246	47	115	1296
406	29	122	1296
692	0	2026	1296
28	1	66	1296
1317	6	491	1296
70	176	42	1296
78	31	117	1296
8553	29	1137	1296
238	6	28	1296
2563	68	42	1296
3801	0	656	1296
11210	0	240	1296
397	20	42	1296
127	0	1335	1296
5843	29	11218	1296
189	47	479	1296
112	9	11221	1296
3362	0	1428	1296
2968	32	66	1296
454	22	382	1296
1887	51	80	1296
515	2	518	1296
1825	13	97	1296
9601	5	42	1296
2968	15	80	1296
1518	1	3121	1296
15	1	234	1296
19	65	42	1296
11202	8	80	1296
11241	1	6	1296
19	71	42	1296
259	15	142	1296
479	47	189	1296
32	2	77	1296
306	15	53	1296
88	5	163	1296
19	0	6155	1296
1075	15	1557	1296
5186	32	260	1296
1281	2	1280	1296
67	31	591	1296
26	28	14	1296
10703	40	414	1296
1820	0	3892	1296
3097	0	66	1296
42	1	453	1296
375	5	374	1296
66	174	740	1320
802	41	28	1320
1920	0	157	1320
401	6	453	1320
11270	47	1822	1320
14	20	25	1320
122	40	38	1320
1558	67	1942	1320
313	22	11100	1320
11295	15	451	1320
427	8	1730	1320
42	33	10420	1320
427	32	1730	1320
1997	8	729	1320
19	2	125	1320
802	1	53	1320
4289	28	98	1320
1820	15	5239	1320
7611	6	4251	1320
70	12	42	1320
219	41	802	1320
2305	19	57	1320
3445	1	122	1320
1301	0	9276	1320
684	1	1320	1320
4925	84	240	1320
6865	8	4035	1320
122	31	1470	1320
3818	1	1019	1320
2666	76	927	1320
3043	6	70	1320
1272	0	3849	1320
50	1	1	1320
3924	15	66	1320
260	174	740	1320
19	29	3439	1320
5299	6	327	1320
17	0	80	1320
322	8	729	1320
1000	35	1275	1320
67	15	66	1320
133	41	229	1320
400	47	298	1320
3043	4	3276	1320
3032	32	28	1320
14	61	15	1320
7244	8	729	1320
1897	8	6	1320
11290	0	423	1320
67	31	11293	1320
487	8	11250	1320
15	61	14	1320
79	13	135	1320
1515	8	951	1320
42	12	959	1320
172	46	191	1320
298	0	485	1320
3112	47	1202	1320
636	31	44	1320
698	40	2811	1320
641	0	962	1320
5761	40	4624	1320
17	88	292	1320
2885	5	11	1320
911	28	172	1320
135	2	79	1320
4330	1	163	1320
741	48	191	1320
19	69	42	1320
42	12	958	1320
285	97	729	1320
19	5	390	1320
5990	0	1821	1320
6436	19	57	1320
9661	1	4422	1320
44	32	636	1320
473	1	42	1320
19	38	42	1320
3495	5	42	1320
3445	1	38	1320
455	1	42	1320
221	8	66	1320
287	32	122	1320
157	47	10924	1320
10211	0	2211	1320
3810	8	9946	1320
397	20	122	1320
15	20	3892	1320
403	32	636	1320
1227	0	11262	1320
67	31	4173	1320
2932	22	3875	1320
2305	52	3649	1320
2338	0	1450	1320
2499	8	11265	1320
477	25	70	1320
335	90	92	1320
306	61	486	1320
1984	0	11258	1320
42	6	69	1320
122	29	19	1320
1404	0	548	1320
76	2	32	1320
10483	4	1147	1320
445	52	20	1320
4333	51	612	1320
5239	15	325	1320
260	5	11261	1320
1567	32	25	1320
199	48	191	1320
5840	19	57	1320
70	43	42	1320
725	187	65	1320
13	7	9	1320
4314	8	3094	1320
661	31	307	1320
42	6	839	1320
397	6	70	1320
122	4	3504	1320
81	5	11052	1320
975	8	729	1320
42	28	2278	1320
406	0	44	1320
25	9	6811	1320
28	56	171	1320
925	40	892	1320
376	28	453	1320
455	47	608	1320
1	163	66	1320
486	1	28	1320
258	136	53	1320
42	19	1449	1320
5239	47	1820	1320
1683	67	3197	1320
122	8	50	1320
1132	20	376	1320
399	0	951	1320
1535	0	445	1320
612	31	8118	1320
454	38	42	1320
10924	0	1	1320
33	2	2071	1320
4798	0	17	1320
353	29	456	1320
641	39	42	1320
2105	29	456	1320
1241	63	70	1320
122	5	42	1320
811	15	28	1320
306	76	53	1320
164	148	191	1320
10524	8	3177	1320
11279	43	1004	1320
3819	40	1882	1320
1025	0	70	1320
1	0	80	1320
5793	0	783	1320
1154	28	771	1320
151	19	57	1320
301	61	1820	1320
1545	59	745	1320
1535	47	1515	1320
66	93	438	1320
44	0	280	1320
19	5	392	1320
199	130	299	1320
339	90	9810	1320
74	25	65	1320
260	8	729	1320
1459	0	19	1320
53	8	6	1320
28	8	3094	1320
115	22	64	1320
1820	47	5239	1320
1418	8	63	1320
683	29	4416	1320
42	19	57	1320
9	1	1667	1320
11254	63	4670	1320
977	5	979	1320
7536	28	1313	1320
1487	29	48	1320
42	28	400	1320
80	93	1	1320
14	40	15	1320
423	15	65	1320
802	12	28	1320
1	31	3251	1320
9926	28	133	1320
376	36	42	1320
191	41	201	1320
33	0	235	1320
489	137	1808	1320
406	39	42	1320
335	40	154	1320
3726	19	57	1320
406	6	407	1320
2639	19	9231	1320
1246	15	977	1320
455	20	400	1320
74	57	1418	1320
1964	34	25	1320
157	15	848	1320
19	5	407	1320
171	52	199	1320
642	1	6521	1320
19	98	42	1320
32	2	514	1320
171	84	191	1320
157	15	48	1320
1	6	66	1320
6318	0	1961	1320
1517	22	42	1320
115	47	425	1320
70	37	382	1320
1248	28	349	1320
684	15	61	1320
486	47	306	1320
191	61	1405	1320
11263	6	4251	1320
3000	0	53	1320
236	15	1912	1320
45	0	400	1320
596	32	429	1320
1822	47	11270	1320
1044	0	866	1320
66	31	3924	1320
258	19	57	1320
66	163	1	1320
28	41	219	1320
1405	0	912	1320
2454	8	6	1320
548	43	187	1320
486	1	53	1320
28	8	191	1320
694	6	486	1320
229	41	133	1320
301	6	15	1320
515	40	529	1320
11256	0	9268	1320
479	1	395	1320
28	8	729	1320
397	0	122	1320
66	28	1056	1320
66	93	1	1320
427	152	3264	1320
260	5	3293	1320
67	31	10924	1320
10924	0	157	1320
11271	0	11272	1320
486	15	53	1320
66	52	604	1320
260	2	757	1320
844	19	57	1320
71	69	38	1320
191	2	201	1320
3748	19	592	1320
655	47	561	1320
172	203	258	1320
1662	5	258	1320
157	4	67	1320
3121	71	455	1320
406	47	405	1320
2978	28	1937	1320
1662	20	258	1320
3892	20	1821	1320
6268	37	977	1320
1438	1	979	1320
171	28	172	1320
4333	52	612	1320
172	2	912	1320
64	17	115	1320
300	67	66	1320
28	41	802	1320
1487	29	11288	1320
1822	12	11270	1320
221	8	80	1320
1186	2	11268	1320
122	0	397	1320
3547	2	5	1320
11274	47	3013	1320
25	31	17	1320
382	50	454	1320
729	67	6	1320
14	95	15	1320
138	40	11267	1320
97	5	198	1320
11259	15	1961	1320
260	15	81	1320
1137	1	75	1320
14	5	26	1320
45	1	20	1320
397	15	400	1320
19	42	122	1320
201	28	191	1320
1418	52	2134	1320
3233	0	63	1320
44	15	1036	1320
1663	5	11296	1320
66	0	1	1320
172	73	201	1320
53	76	306	1320
400	6	397	1320
2885	4	9	1320
6865	8	1209	1320
11065	8	11253	1320
80	59	2134	1320
6446	39	1609	1320
9	4	8	1320
396	28	42	1320
4564	63	57	1320
15	22	14	1320
406	0	70	1320
122	5	408	1320
839	0	390	1320
1724	57	684	1320
486	76	53	1320
2918	8	63	1320
765	30	42	1320
1828	0	191	1320
5239	20	5185	1320
9774	32	182	1320
2620	81	11249	1320
230	2	127	1320
115	174	740	1320
42	20	19	1320
9	1	1180	1320
26	22	14	1320
2517	8	729	1320
406	6	42	1320
66	1	604	1320
44	20	400	1320
