1651	52	1558	1536
555	38	48	1536
171	40	2788	1536
2658	15	66	1536
210	73	258	1536
3929	41	647	1536
28	41	182	1536
1625	0	221	1536
67	32	1	1536
25	31	30	1536
6483	15	1453	1536
675	28	7742	1536
5275	8	1099	1536
19	5	20	1536
42	28	414	1536
158	17	3890	1536
49	47	0	1536
1049	15	127	1536
6350	28	12032	1536
11442	2	12032	1536
574	61	380	1536
1056	32	66	1536
5899	47	4435	1536
1137	20	5201	1536
399	6	387	1536
1573	32	1	1536
1106	5	5427	1536
1317	10	116	1536
507	32	80	1536
44	0	405	1536
53	32	28	1536
80	60	65	1536
177	0	28	1536
12118	8	67	1536
66	93	458	1536
40	19	57	1536
512	12	50	1536
3109	47	5383	1536
839	52	5646	1536
397	0	145	1536
2344	5	20	1536
11442	2	11443	1536
3584	47	3795	1536
2236	19	1696	1536
221	32	66	1536
839	15	42	1536
2243	15	64	1536
12231	15	204	1536
127	31	1557	1536
5595	0	437	1536
2243	0	627	1536
382	13	41	1536
49	0	8237	1536
838	15	265	1536
2680	32	1339	1536
127	0	1622	1536
1505	20	1515	1536
159	144	67	1536
698	5	329	1536
67	47	1	1536
729	39	3868	1536
839	0	1505	1536
4136	31	1947	1536
42	52	414	1536
345	47	9014	1536
8146	0	11723	1536
2879	31	3576	1536
12142	12	5741	1536
12235	31	5534	1536
9665	47	240	1536
3175	0	262	1536
198	20	80	1536
1152	48	127	1536
10200	15	167	1536
1	31	3532	1536
1339	31	2680	1536
2243	32	66	1536
9528	25	2158	1536
80	32	1418	1536
512	0	66	1536
45	29	42	1536
115	67	989	1536
719	12	67	1536
7415	5	1570	1536
445	52	42	1536
80	31	221	1536
960	32	122	1536
88	2	163	1536
1103	5	2846	1536
382	20	189	1536
28	15	191	1536
3043	15	863	1536
70	1	453	1536
167	32	339	1536
14	5	26	1536
2506	47	4011	1536
3226	0	1977	1536
300	67	64	1536
311	3	5646	1536
3817	15	612	1536
815	47	10349	1536
9969	52	1340	1536
1272	0	219	1536
1102	0	568	1536
3438	47	122	1536
159	29	48	1536
42	20	44	1536
0	47	157	1536
2305	19	57	1536
266	47	2879	1536
122	31	405	1536
6755	41	74	1536
5595	6	127	1536
3544	19	4407	1536
1558	47	2243	1536
3117	41	587	1536
50	31	122	1536
317	40	391	1536
598	8	80	1536
3849	40	375	1536
600	12	656	1536
210	0	28	1536
455	0	397	1536
3576	47	12161	1536
201	28	1089	1536
10451	32	145	1536
959	6	42	1536
1604	54	844	1536
589	5	408	1536
11088	20	10213	1536
2274	0	44	1536
15	6	5595	1536
1534	19	57	1536
145	12	28	1536
455	0	122	1536
127	31	126	1536
4251	0	486	1536
6755	41	636	1536
577	22	1590	1536
1625	0	65	1536
21	47	3862	1536
170	5	42	1536
716	75	12185	1536
158	62	1235	1536
9974	67	1	1536
5213	0	4367	1536
6936	76	12157	1536
66	29	1729	1536
1997	57	2570	1536
475	47	1573	1536
2004	1	240	1536
1570	6	12177	1536
10774	19	57	1536
741	2	776	1536
4986	5	5329	1536
368	47	126	1536
512	1	22	1536
321	31	12167	1536
2057	66	339	1536
1	47	67	1536
641	47	2319	1536
9485	0	0	1536
40	19	414	1536
320	0	1076	1536
12137	13	815	1536
6	1	28	1536
12143	0	12144	1536
702	60	65	1536
67	12	1	1536
12168	0	28	1536
1522	61	74	1536
851	31	1557	1536
19	0	477	1536
126	47	368	1536
66	22	67	1536
64	22	28	1536
589	5	9746	1536
1945	100	962	1536
3224	15	2570	1536
769	47	1785	1536
1355	128	573	1536
2817	47	266	1536
579	0	439	1536
44	1	70	1536
2994	32	191	1536
387	1	397	1536
80	47	3276	1536
533	47	8927	1536
1612	8	373	1536
78	41	769	1536
298	19	57	1536
7424	20	3307	1536
4011	47	3267	1536
802	5	694	1536
788	0	238	1536
592	31	298	1536
53	39	258	1536
455	0	70	1536
234	20	3007	1536
1271	8	8460	1536
210	66	976	1536
115	66	592	1536
958	47	5383	1536
601	47	811	1536
70	76	120	1536
5383	32	112	1536
2447	15	5346	1536
19	2	42	1536
70	1	42	1536
1622	1	126	1536
1	25	67	1536
19	5	392	1536
199	45	191	1536
705	71	423	1536
3767	201	2570	1536
9040	0	11713	1536
238	32	802	1536
117	15	1557	1536
122	0	455	1536
1785	47	78	1536
1093	47	9665	1536
2571	5	2572	1536
400	6	44	1536
382	20	19	1536
10349	47	815	1536
12229	31	729	1536
28	9	3713	1536
1081	64	235	1536
555	0	8237	1536
12199	47	5899	1536
1558	47	11516	1536
5209	52	1142	1536
0	47	12155	1536
549	53	5758	1536
12237	2	374	1536
300	0	28	1536
0	47	3532	1536
2314	15	851	1536
2319	98	641	1536
481	57	44	1536
19	5	100	1536
1688	20	124	1536
11900	15	50	1536
12132	0	12133	1536
4303	47	4369	1536
4755	59	221	1536
220	32	592	1536
1881	47	28	1536
12190	176	1617	1536
455	0	125	1536
777	32	64	1536
788	0	849	1536
339	31	167	1536
265	15	612	1536
12182	8	4767	1536
3544	63	57	1536
3347	71	11723	1536
2569	46	2570	1536
2942	52	3869	1536
5785	0	172	1536
1150	40	4878	1536
30	32	25	1536
1022	1	477	1536
122	31	960	1536
12201	29	12202	1536
406	6	44	1536
3767	0	8723	1536
278	10	191	1536
19	5	125	1536
19	5	42	1536
5383	32	122	1536
507	47	80	1536
271	1	10290	1536
115	25	64	1536
1270	2	220	1536
1505	8	959	1536
0	47	447	1536
157	15	0	1536
221	20	63	1536
122	1	397	1536
117	0	2057	1536
19	14	40	1536
574	128	406	1536
3043	15	1793	1536
28	8	1	1536
453	22	382	1536
1558	15	2243	1536
28	2	66	1536
10557	15	46	1536
4382	4	6837	1536
12170	47	12169	1536
8454	0	61	1536
769	47	78	1536
64	31	3043	1536
63	15	28	1536
115	25	74	1536
579	0	11825	1536
298	15	458	1536
1785	41	769	1536
64	15	6	1536
9	4	1070	1536
5292	0	2879	1536
1068	67	26	1536
1558	12	115	1536
219	99	182	1536
1	31	157	1536
3929	41	240	1536
1677	40	258	1536
874	1	807	1536
300	68	64	1536
348	2	2597	1536
705	93	423	1536
91	0	6	1536
486	12	219	1536
2879	47	1729	1536
53	61	3459	1536
1418	31	80	1536
11153	0	6349	1536
2047	0	520	1536
50	21	4991	1536
380	47	1123	1536
3459	61	53	1536
3576	47	5188	1536
535	0	1079	1536
1785	47	769	1536
80	8	221	1536
12220	19	57	1536
80	0	221	1536
666	0	28	1536
1798	10	600	1536
19	5	454	1536
66	31	221	1536
179	31	646	1536
777	32	661	1536
2823	47	1729	1536
238	15	28	1536
4325	47	2466	1536
591	27	829	1536
2314	0	50	1536
3479	50	2211	1536
461	29	459	1536
81	5	11258	1536
6159	47	12138	1536
12182	12	12183	1536
5213	4	28	1536
883	13	815	1536
342	1	320	1536
4772	66	4858	1536
287	61	2265	1536
11595	31	12178	1536
2168	0	260	1536
2823	47	266	1536
1099	32	5275	1536
23	8	561	1536
6992	68	1921	1536
5440	12	63	1536
1045	0	397	1536
28	15	63	1536
2601	76	1	1536
19	5	962	1536
240	20	66	1536
12220	6	216	1536
2305	65	3469	1536
177	0	1793	1536
3086	0	1418	1536
1235	32	182	1536
67	0	0	1536
3474	0	4525	1536
2618	25	2134	1536
3404	47	685	1536
2193	0	1662	1536
67	32	0	1536
66	76	1	1536
636	17	50	1536
265	15	3817	1536
4397	65	1658	1536
397	32	65	1536
1	31	67	1536
1968	5	1285	1536
368	95	127	1536
1106	5	537	1536
342	8	9378	1536
28	31	53	1536
42	8	44	1536
3267	47	12117	1536
30	2	50	1536
270	1	568	1536
1517	6	44	1536
2133	6	4407	1536
129	15	2899	1536
399	1	1036	1536
1093	0	28	1536
2628	5	2736	1536
387	19	57	1536
157	25	0	1536
2680	25	1339	1536
1487	1	474	1536
515	5	518	1536
80	0	115	1536
387	85	485	1536
5108	19	57	1536
12209	47	3869	1536
6375	2	851	1536
8339	1	12150	1536
5534	47	7175	1536
0	15	474	1536
15	57	301	1536
1041	0	122	1536
374	7	9066	1536
447	47	0	1536
592	31	2456	1536
53	4	258	1536
4831	1	80	1536
12219	6	216	1536
423	25	61	1536
80	17	221	1536
4991	31	1557	1536
49	0	1	1536
407	19	57	1536
4697	32	2313	1536
50	57	1019	1536
191	118	977	1536
42	1	407	1536
424	52	1142	1536
2708	12	11445	1536
2613	0	12045	1536
964	8	1505	1536
2890	15	322	1536
405	32	122	1536
2134	25	1475	1536
2956	81	57	1536
53	0	28	1536
3208	1	274	1536
2614	0	1418	1536
157	47	0	1536
663	1	12062	1536
406	0	279	1536
6411	29	12173	1536
4733	31	2679	1536
802	31	238	1536
445	1	122	1536
9200	128	529	1536
238	15	66	1536
0	47	49	1536
1093	47	240	1536
2084	0	11996	1536
2597	28	3279	1536
2243	0	661	1536
397	32	122	1536
66	203	0	1536
80	57	508	1536
66	20	28	1536
0	15	157	1536
80	71	423	1536
12045	47	2613	1536
811	6	63	1536
11636	0	1921	1536
320	20	342	1536
172	84	191	1536
19	29	382	1536
125	130	122	1536
0	15	66	1536
1793	67	240	1536
270	47	126	1536
915	0	407	1536
25	37	15	1536
19	61	380	1536
3504	52	62	1536
25	41	6755	1536
44	19	57	1536
646	32	179	1536
5707	0	1457	1536
636	41	25	1536
260	5	258	1536
1454	36	391	1536
63	25	260	1536
1922	5	47	1536
12188	20	1778	1536
12163	0	592	1536
3795	47	3584	1536
238	15	1557	1536
81	37	191	1536
1947	32	4136	1536
17	76	1522	1536
25	41	636	1536
401	22	480	1536
1522	61	3276	1536
1015	135	2305	1536
5757	0	1152	1536
1132	20	19	1536
815	14	883	1536
122	32	50	1536
6408	0	122	1536
6637	166	365	1536
4102	0	1418	1536
8505	47	1738	1536
2248	6	1418	1536
12230	1	675	1536
7395	7	2089	1536
8306	67	2013	1536
588	149	485	1536
962	19	70	1536
12129	0	50	1536
12222	19	57	1536
741	5	5427	1536
64	20	28	1536
127	20	126	1536
2314	32	367	1536
3817	15	838	1536
694	6	4908	1536
3276	61	1522	1536
893	0	5593	1536
1696	36	2236	1536
630	20	400	1536
367	31	9033	1536
11094	23	1150	1536
1418	25	74	1536
172	46	191	1536
1721	145	545	1536
630	0	122	1536
3949	0	367	1536
12167	29	321	1536
729	32	12229	1536
260	15	28	1536
515	2	518	1536
367	31	345	1536
80	8	508	1536
117	15	367	1536
6274	15	2211	1536
73	4	115	1536
1522	12	3276	1536
2639	19	57	1536
376	28	41	1536
613	0	70	1536
451	31	1429	1536
2281	8	5812	1536
66	114	367	1536
172	2	191	1536
11443	2	11442	1536
125	36	19	1536
221	8	80	1536
1212	1	42	1536
1	31	1573	1536
4099	0	80	1536
2057	1	12134	1536
28	5	1708	1536
4923	1	844	1536
73	47	811	1536
1677	53	3174	1536
400	76	882	1536
41	2	382	1536
12141	29	2215	1536
1089	2	201	1536
2568	0	2570	1536
66	8	4777	1536
2879	47	266	1536
455	47	214	1536
66	20	258	1536
663	6	11595	1536
70	6	44	1536
191	8	172	1536
80	83	221	1536
360	32	25	1536
610	20	66	1536
238	0	260	1536
971	0	2164	1536
2236	19	57	1536
882	76	400	1536
454	47	5383	1536
12068	47	3664	1536
345	60	65	1536
25	41	74	1536
122	31	915	1536
2243	32	661	1536
221	47	80	1536
442	8	21	1536
426	4	424	1536
356	36	4193	1536
98	0	251	1536
512	76	1103	1536
5201	0	74	1536
80	0	74	1536
1241	6	70	1536
2855	47	3459	1536
190	74	191	1536
439	44	187	1536
6972	0	2105	1536
67	25	1	1536
414	2	161	1536
4327	6	426	1536
42	20	125	1536
260	8	757	1536
12215	0	400	1536
3480	40	1340	1536
2274	47	959	1536
210	0	911	1536
63	15	260	1536
3890	17	158	1536
28	5	1089	1536
271	15	10290	1536
1449	32	122	1536
3238	57	187	1536
3276	47	80	1536
2274	47	5062	1536
3043	15	64	1536
12174	6	4697	1536
3043	15	4895	1536
44	20	1022	1536
1	76	345	1536
862	28	7424	1536
63	0	137	1536
74	25	1418	1536
3133	47	4137	1536
50	60	179	1536
63	25	28	1536
2706	15	360	1536
300	1	4330	1536
10556	0	2163	1536
4435	47	5899	1536
636	41	6755	1536
63	12	260	1536
2158	61	787	1536
12151	20	28	1536
66	73	367	1536
4011	0	1785	1536
1252	0	579	1536
19	5	382	1536
741	79	191	1536
701	20	1355	1536
66	8	172	1536
2285	66	42	1536
19	0	317	1536
126	0	568	1536
1515	47	1517	1536
7199	0	5955	1536
6789	1	80	1536
1475	25	2618	1536
906	1	115	1536
252	6	28	1536
9974	67	67	1536
1857	47	12184	1536
260	15	63	1536
301	0	234	1536
3976	47	4095	1536
454	63	57	1536
4573	0	7980	1536
2305	19	319	1536
12161	32	2879	1536
2613	47	12045	1536
1487	5	12116	1536
1093	52	1094	1536
66	2	185	1536
12205	1	6378	1536
8505	8	28	1536
960	15	66	1536
4011	47	12117	1536
12197	19	2330	1536
406	1	42	1536
64	25	115	1536
8652	8	1505	1536
64	57	428	1536
534	5	1538	1536
1346	47	3011	1536
238	15	694	1536
2879	31	12161	1536
42	63	57	1536
1588	5	187	1536
12043	1	349	1536
125	54	71	1536
116	5	10006	1536
278	0	1	1536
11443	6	11442	1536
7373	1	66	1536
10121	4	115	1536
2314	47	1415	1536
948	47	5115	1536
191	31	2994	1536
265	8	977	1536
191	1	6	1536
6	6	5689	1536
172	48	191	1536
8660	20	1724	1536
2542	47	1027	1536
1573	15	636	1536
458	12	145	1536
829	60	2708	1536
3423	47	300	1536
5808	20	4269	1536
1569	15	2637	1536
53	32	5809	1536
214	47	455	1536
3175	17	10445	1536
375	2	3849	1536
413	19	57	1536
48	20	474	1536
1729	52	260	1536
788	15	322	1536
3238	12	187	1536
7029	28	172	1536
171	28	201	1536
67	12	719	1536
42	6	170	1536
163	115	12212	1536
42	1	6885	1536
396	28	42	1536
3276	57	74	1536
374	20	4009	1536
1721	52	2736	1536
42	20	19	1536
122	31	5383	1536
1340	19	57	1536
98	60	65	1536
64	67	636	1536
4116	29	343	1536
179	60	50	1536
1132	1	839	1536
839	0	5646	1536
5383	47	1509	1536
8723	28	12033	1536
67	76	1	1536
8306	67	9926	1536
66	49	423	1536
3817	15	265	1536
270	1	3052	1536
3738	10	844	1536
406	0	70	1536
66	0	1	1536
3133	0	70	1536
2601	47	1	1536
3100	137	279	1536
66	31	17	1536
145	31	11191	1536
8133	47	4344	1536
9336	4	10290	1536
19	91	3955	1536
4112	0	2879	1536
1	0	67	1536
1	12	67	1536
66	29	50	1536
12213	47	300	1536
112	26	122	1536
63	31	1099	1536
10290	57	313	1536
1045	0	70	1536
2265	61	287	1536
28	12	63	1536
1569	15	2134	1536
1215	15	339	1536
1101	47	115	1536
4102	0	66	1536
2243	47	1558	1536
0	76	157	1536
38	1	2358	1536
6350	28	2824	1536
3163	32	1743	1536
1134	40	220	1536
787	6	6	1536
297	47	238	1536
266	47	2817	1536
2930	0	122	1536
12155	32	1	1536
63	35	4655	1536
3759	8	1271	1536
694	207	486	1536
636	15	67	1536
167	15	10200	1536
300	76	3423	1536
970	4	4910	1536
44	0	455	1536
1022	20	44	1536
5293	32	3929	1536
70	65	42	1536
129	15	32	1536
515	5	516	1536
1103	76	21	1536
1101	47	1033	1536
2557	0	44	1536
5043	0	12073	1536
8589	15	74	1536
572	15	64	1560
19	0	381	1560
1025	15	395	1560
80	32	367	1560
3448	6	219	1560
911	28	172	1560
777	0	627	1560
67	47	158	1560
264	8	5866	1560
28	25	63	1560
1215	0	339	1560
897	47	1127	1560
8932	51	88	1560
3045	47	5110	1560
11907	0	2052	1560
1713	20	791	1560
1235	47	2804	1560
5650	1	765	1560
122	31	5383	1560
260	12	63	1560
66	2	636	1560
64	31	572	1560
8884	47	3618	1560
8237	50	67	1560
67	15	1	1560
199	215	6	1560
406	100	42	1560
28	5	258	1560
32	2	5	1560
12239	6	1056	1560
12335	47	1674	1560
8656	0	1131	1560
199	52	260	1560
6	134	12260	1560
475	0	12327	1560
3224	15	12241	1560
5407	0	12263	1560
1268	0	5070	1560
3148	32	524	1560
8318	47	3818	1560
610	31	12316	1560
524	31	784	1560
0	76	157	1560
26	20	1067	1560
423	0	66	1560
915	2	588	1560
63	47	647	1560
6186	4	416	1560
2545	47	8884	1560
187	28	624	1560
70	80	453	1560
12267	1	9560	1560
339	5	947	1560
358	5	125	1560
182	64	64	1560
66	203	0	1560
28	1	122	1560
399	0	44	1560
4852	0	802	1560
3665	32	647	1560
3844	19	57	1560
2338	23	399	1560
12345	43	3744	1560
191	31	12256	1560
14	47	1175	1560
63	17	28	1560
643	52	12330	1560
1558	57	115	1560
1558	15	1478	1560
67	47	9703	1560
5849	0	794	1560
11534	6	12350	1560
12025	25	5440	1560
2601	76	0	1560
42	20	406	1560
401	137	42	1560
705	93	423	1560
6768	1	9	1560
48	1	4038	1560
8	5	9	1560
53	22	28	1560
3847	29	10191	1560
572	32	64	1560
9411	63	729	1560
35	47	644	1560
5823	0	5440	1560
3624	52	515	1560
44	6	405	1560
8835	2	3378	1560
349	41	2677	1560
731	47	3667	1560
12273	0	737	1560
70	22	42	1560
417	0	19	1560
494	28	4747	1560
122	5	125	1560
157	32	67	1560
1912	43	4772	1560
339	31	1215	1560
400	51	70	1560
400	8	1444	1560
971	67	64	1560
4336	15	3041	1560
6175	47	319	1560
10451	32	145	1560
117	15	5502	1560
2421	0	11263	1560
80	47	823	1560
2243	15	10584	1560
44	32	122	1560
2272	76	6	1560
66	100	127	1560
11442	33	8723	1560
2569	4	8715	1560
6	1	252	1560
42	85	70	1560
42	1	479	1560
2315	0	260	1560
12231	47	204	1560
2210	47	12253	1560
78	17	769	1560
42	20	19	1560
66	1	32	1560
70	0	406	1560
126	0	4000	1560
40	19	5646	1560
367	31	117	1560
260	12	802	1560
5110	47	3045	1560
5707	47	839	1560
545	0	353	1560
51	15	8772	1560
300	0	66	1560
2804	47	1233	1560
4042	15	3604	1560
7273	41	25	1560
265	32	1738	1560
3532	15	66	1560
1557	15	367	1560
2439	28	15	1560
1418	31	1569	1560
22	41	3862	1560
73	32	429	1560
1	31	67	1560
1851	0	3206	1560
5346	31	2243	1560
400	47	1505	1560
3893	25	12336	1560
971	0	172	1560
474	0	67	1560
66	46	145	1560
55	41	787	1560
240	49	28	1560
11622	47	4700	1560
5706	19	5646	1560
1869	1	70	1560
219	8	802	1560
1020	47	280	1560
1127	47	897	1560
3226	47	3391	1560
80	47	507	1560
5285	15	64	1560
115	59	2033	1560
8505	0	367	1560
63	47	260	1560
1000	4	1558	1560
300	0	64	1560
3701	1	636	1560
42	70	70	1560
1937	25	782	1560
798	47	1615	1560
278	0	1019	1560
320	1	1142	1560
1937	25	1283	1560
67	15	848	1560
407	2	42	1560
12295	20	50	1560
1212	27	608	1560
19	5	125	1560
0	76	1573	1560
2557	0	70	1560
70	27	42	1560
12314	134	5119	1560
10796	0	3186	1560
66	47	1	1560
5779	66	862	1560
1615	1	4739	1560
455	0	122	1560
8087	5	431	1560
1233	32	339	1560
45	19	70	1560
50	17	851	1560
8035	47	12281	1560
182	32	64	1560
19	142	1517	1560
572	0	627	1560
5215	0	145	1560
294	52	2638	1560
74	12	1912	1560
15	6	3394	1560
182	41	64	1560
5104	3	42	1560
98	31	661	1560
429	31	73	1560
10726	32	600	1560
201	3	7879	1560
1281	171	10733	1560
2447	32	66	1560
3371	47	1415	1560
66	47	0	1560
0	47	66	1560
127	31	2314	1560
45	6	42	1560
474	32	1	1560
67	31	157	1560
42	15	395	1560
84	5	6493	1560
66	0	260	1560
9812	1	12290	1560
3818	15	266	1560
1573	76	0	1560
210	0	28	1560
19	1	1020	1560
11873	0	9402	1560
681	47	12266	1560
8712	99	2570	1560
12245	4	12246	1560
157	0	8699	1560
50	57	1019	1560
3362	15	28	1560
12298	0	6375	1560
12205	1	3147	1560
1558	35	2243	1560
70	8	19	1560
70	0	414	1560
2282	1	403	1560
1397	47	1558	1560
473	20	70	1560
0	47	3532	1560
1082	31	1557	1560
2832	0	1268	1560
42	1	1517	1560
280	19	57	1560
6127	8	9507	1560
145	31	3647	1560
63	51	221	1560
45	1	70	1560
66	32	851	1560
12277	7	754	1560
260	2	4777	1560
12206	0	438	1560
878	76	74	1560
546	17	63	1560
624	2	187	1560
971	0	1009	1560
1912	12	782	1560
1215	32	339	1560
12289	1	1127	1560
1	41	67	1560
1579	0	7586	1560
2711	76	1545	1560
19	0	454	1560
2957	1	2813	1560
66	8	172	1560
8552	0	70	1560
1101	15	2265	1560
971	0	2164	1560
4700	47	11622	1560
2951	4	187	1560
80	22	74	1560
66	57	1	1560
511	0	1294	1560
80	6	50	1560
627	25	428	1560
2879	17	115	1560
182	20	260	1560
2664	12	4290	1560
5346	47	572	1560
479	0	122	1560
2133	0	636	1560
1	31	2601	1560
260	1	66	1560
568	29	187	1560
85	2	220	1560
5924	7	1013	1560
4813	4	1604	1560
157	211	1	1560
1573	15	636	1560
12347	0	2126	1560
42	6	9684	1560
959	47	401	1560
115	0	428	1560
74	12	1418	1560
53	0	299	1560
70	47	280	1560
7317	15	1397	1560
66	5	12238	1560
50	8	1	1560
1180	0	1070	1560
765	0	445	1560
428	25	627	1560
19	71	42	1560
28	12	260	1560
1235	1	3449	1560
8026	8	876	1560
64	31	182	1560
28	20	1568	1560
115	6	12297	1560
21	76	6930	1560
157	76	0	1560
2414	68	6764	1560
44	2	70	1560
4688	8	451	1560
2331	6	38	1560
1576	15	777	1560
1317	35	133	1560
2638	0	4208	1560
28	0	1642	1560
5401	13	2465	1560
12025	51	68	1560
145	17	469	1560
28	17	367	1560
12045	47	2613	1560
2684	67	428	1560
626	8	3933	1560
1545	47	2243	1560
12305	17	3217	1560
1397	15	1651	1560
802	5	3375	1560
5	81	57	1560
1501	29	1137	1560
906	15	321	1560
15	104	14	1560
782	12	1283	1560
66	31	221	1560
455	47	45	1560
8552	0	19	1560
2085	31	1889	1560
179	17	260	1560
66	0	12160	1560
10726	15	4428	1560
3818	32	428	1560
754	7	12277	1560
487	17	260	1560
2243	32	661	1560
6738	25	4510	1560
1101	15	924	1560
2804	0	150	1560
595	47	600	1560
2601	0	0	1560
201	28	1089	1560
116	41	145	1560
12276	8	5882	1560
329	20	9	1560
65	0	1281	1560
3132	0	66	1560
240	31	1101	1560
555	0	8237	1560
501	0	65	1560
397	47	405	1560
1283	47	1937	1560
6773	74	11183	1560
2096	8	1099	1560
8106	57	80	1560
7088	15	1611	1560
636	1	190	1560
697	5	917	1560
2557	0	44	1560
396	33	20	1560
664	6	65	1560
7465	6	1057	1560
1912	12	1283	1560
14	146	25	1560
1013	15	2211	1560
1478	1	428	1560
38	41	122	1560
5407	4	12263	1560
42	6	454	1560
45	29	42	1560
9812	2	1126	1560
170	182	42	1560
12325	29	12326	1560
3304	104	8101	1560
2447	47	1235	1560
12352	6	1372	1560
11988	29	545	1560
1610	0	568	1560
782	25	1283	1560
367	50	66	1560
1101	15	9149	1560
5502	31	117	1560
11443	2	11442	1560
339	31	1233	1560
298	47	400	1560
3818	47	3045	1560
4991	31	2314	1560
1738	31	265	1560
1953	0	455	1560
64	31	2243	1560
126	0	568	1560
12088	203	6525	1560
2343	36	42	1560
2331	8	5909	1560
1398	15	3818	1560
400	142	480	1560
74	12	1283	1560
66	17	115	1560
3647	32	145	1560
50	52	66	1560
400	0	445	1560
66	50	367	1560
38	15	77	1560
4297	8	145	1560
1926	15	50	1560
563	5	562	1560
142	29	4055	1560
172	31	2638	1560
63	5	917	1560
2134	47	1569	1560
1940	1	1840	1560
319	47	6175	1560
2727	1	1558	1560
414	5	453	1560
647	31	3665	1560
10247	144	3848	1560
8372	29	28	1560
1067	0	1068	1560
2343	36	112	1560
260	47	63	1560
12268	47	595	1560
44	9	42	1560
67	25	4510	1560
50	97	66	1560
67	41	1	1560
28	8	729	1560
319	11	1015	1560
198	28	664	1560
1912	12	74	1560
19	1	42	1560
66	17	1	1560
2243	15	64	1560
1573	32	1	1560
258	15	28	1560
115	0	66	1560
10274	67	66	1560
445	6	19	1560
4510	25	6738	1560
67	32	1	1560
400	19	57	1560
4055	5	225	1560
42	13	44	1560
7316	1	88	1560
6393	19	57	1560
51	25	1743	1560
12203	25	4099	1560
3609	28	349	1560
3207	20	12154	1560
80	22	115	1560
63	17	260	1560
9661	0	226	1560
6	47	2396	1560
1524	5	10424	1560
906	0	65	1560
19	2	477	1560
9033	0	80	1560
1137	41	5201	1560
163	63	57	1560
44	0	959	1560
53	61	787	1560
1	31	1573	1560
769	59	78	1560
63	41	28	1560
3039	31	2033	1560
1501	40	1137	1560
1558	0	64	1560
663	12	4369	1560
3929	1	944	1560
10911	32	627	1560
172	0	1756	1560
187	4	568	1560
406	151	1505	1560
788	6	5208	1560
6	0	4314	1560
397	6	122	1560
1465	1	413	1560
204	29	296	1560
1283	25	74	1560
769	47	1785	1560
12283	5	2473	1560
8106	0	802	1560
3618	47	8884	1560
798	0	2879	1560
66	31	5080	1560
588	19	57	1560
2266	6	12313	1560
66	60	681	1560
104	57	61	1560
6965	3	1811	1560
12266	47	681	1560
199	51	260	1560
1325	39	258	1560
928	6	3892	1560
600	31	10726	1560
524	5	3528	1560
414	15	453	1560
1573	15	28	1560
765	1	42	1560
1241	4	122	1560
3371	47	600	1560
63	12	339	1560
12251	33	3331	1560
53	12	260	1560
12285	0	12286	1560
12337	0	12338	1560
3767	2	12240	1560
5440	25	12025	1560
19	69	122	1560
367	31	1557	1560
1891	8	746	1560
1557	32	367	1560
12280	57	28	1560
8139	47	486	1560
1415	47	3371	1560
5188	0	2879	1560
1415	47	600	1560
8505	4	1736	1560
12348	1	12349	1560
401	47	959	1560
704	4	98	1560
42	36	125	1560
145	41	116	1560
2158	8	239	1560
115	17	66	1560
353	2	264	1560
19	40	42	1560
10347	140	1981	1560
11293	47	0	1560
55	32	63	1560
311	19	5646	1560
3957	20	7464	1560
1866	0	1459	1560
374	6	5217	1560
67	15	66	1560
1348	32	851	1560
122	31	403	1560
2243	15	5346	1560
122	20	70	1560
5869	0	1166	1560
802	59	1305	1560
28	41	63	1560
6230	4	823	1560
122	0	3121	1560
866	6	42	1560
1	17	66	1560
2953	20	234	1560
138	68	349	1560
25	41	7273	1560
3004	0	7472	1560
1501	144	1137	1560
19	5	407	1560
6	1	199	1560
454	4	42	1560
3115	32	122	1560
1101	0	596	1560
2064	2	302	1560
4947	4	37	1560
2314	32	127	1560
356	4	3431	1560
1	203	459	1560
2466	0	66	1560
63	0	436	1560
550	53	187	1560
1235	47	2447	1560
63	25	28	1560
80	4	163	1560
126	0	956	1560
1953	50	70	1560
589	5	408	1560
1051	104	533	1560
2399	2	191	1560
3667	47	2265	1560
1953	11	42	1560
12312	36	3848	1560
117	32	5502	1560
19	5	396	1560
12346	2	12342	1560
42	1	397	1560
42	1	70	1560
1300	6	1340	1560
9882	81	57	1560
627	31	10911	1560
3609	38	9926	1560
1060	0	221	1560
19	2	765	1560
6738	25	67	1560
256	0	12310	1560
41	69	122	1560
6352	28	8723	1560
1478	0	1793	1560
260	17	63	1560
1283	12	1912	1560
455	0	414	1560
345	31	1391	1560
5313	0	777	1560
1043	0	122	1560
1857	47	692	1560
1996	29	28	1560
367	31	80	1560
3197	0	1604	1560
4314	17	145	1560
6475	117	4005	1560
19	65	20	1560
115	113	64	1560
0	47	11293	1560
1524	5	1669	1560
2243	35	1558	1560
2953	88	1346	1560
12322	50	70	1560
5924	52	1013	1560
1127	15	4274	1560
3175	0	2822	1560
220	5	831	1560
1273	47	5217	1560
3609	38	2013	1560
12274	71	12275	1560
12294	15	10556	1560
5901	57	80	1560
172	2	201	1560
6578	47	5312	1560
802	5	694	1560
1276	0	7740	1560
6755	25	1283	1560
182	6	63	1560
50	43	191	1560
1248	28	84	1560
145	17	4314	1560
2314	137	50	1560
915	20	70	1560
12216	47	12259	1560
6	0	7	1560
66	32	4991	1560
66	52	50	1560
729	67	191	1560
